time	conversion	Mn		Mw	pdi	Dpn
410.825	0.116638	4775.29		5107.59		1.06959		47.1977
411.84	0.116897	4785.88		5115.68		1.06891		47.3023
412.847	0.117112	4794.71		5124.93		1.06887		47.3895
413.86	0.117414	4807.06		5137.52		1.06874		47.5116
414.871	0.117486	4810		5140.48		1.06871		47.5407
415.885	0.117716	4819.41		5149.68		1.06853		47.6337
416.894	0.11783	4824.12		5154.26		1.06844		47.6802
417.936	0.118089	4834.71		5160.96		1.06748		47.7849
418.949	0.118276	4842.35		5171.91		1.06806		47.8605
419.969	0.11842	4848.24		5177.99		1.06802		47.9186
420.971	0.118707	4860		5189.49		1.0678		48.0349
421.973	0.118908	4868.24		5197.97		1.06773		48.1163
422.976	0.119037	4873.53		5202.33		1.06747		48.1686
423.985	0.119138	4877.65		5207.24		1.06757		48.2093
425.039	0.119282	4883.53		5214.31		1.06773		48.2674
426.04	0.119425	4889.41		5219.42		1.06749		48.3256
427.042	0.119497	4892.35		5223		1.06758		48.3547
428.074	0.119612	4897.06		5227.3		1.06744		48.4012
429.076	0.119784	4904.12		5234.65		1.0674		48.4709
430.077	0.119914	4909.41		5240.76		1.06749		48.5233
431.078	0.120072	4915.88		5245.87		1.06713		48.5872
432.08	0.120287	4924.71		5252.58		1.06658		48.6744
433.097	0.120445	4931.18		5257.99		1.06627		48.7384
434.105	0.120632	4938.82		5265.86		1.06622		48.814
435.127	0.120747	4943.53		5270.04		1.06605		48.8605
436.128	0.12092	4950.59		5277.26		1.06599		48.9302
437.171	0.121092	4957.65		5283.84		1.0658		49
438.173	0.12125	4964.12		5291.4		1.06593		49.064
439.256	0.121451	4972.35		5298.3		1.06555		49.1453
440.258	0.121638	4980		5306		1.06546		49.2209
441.265	0.12181	4987.06		5314.15		1.06559		49.2907
442.272	0.121897	4990.59		5318.25		1.06566		49.3256
443.281	0.122026	4995.88		5323.6		1.0656		49.3779
444.288	0.12217	5001.76		5330.06		1.06564		49.436
445.296	0.122342	5008.82		5337.37		1.06559		49.5058
446.303	0.122514	5015.88		5345.41		1.0657		49.5756
447.304	0.12273	5024.71		5353.64		1.06546		49.6628
448.31	0.122945	5033.53		5363.67		1.06559		49.75
449.351	0.123046	5037.65		5367.28		1.06543		49.7907
450.355	0.123132	5041.18		5370.18		1.06526		49.8256
451.528	0.123305	5048.24		5376.7		1.06506		49.8953
452.533	0.123477	5055.29		5384.94		1.06521		49.9651
453.534	0.123606	5060.59		5390.64		1.06522		50.0174
454.536	0.123764	5067.06		5397.4		1.06519		50.0814
455.538	0.123779	5067.65		5398.06		1.0652		50.0872
456.568	0.123966	5075.29		5405.86		1.06513		50.1628
457.593	0.124267	5087.65		5416.22		1.06458		50.2849
458.607	0.12444	5094.71		5424.81		1.06479		50.3547
459.611	0.124583	5100.59		5429.97		1.06458		50.4128
460.619	0.124727	5106.47		5435.86		1.0645		50.4709
461.622	0.124957	5115.88		5444.21		1.06418		50.564
462.649	0.125086	5121.18		5449.14		1.06404		50.6163
463.655	0.125216	5126.47		5453.14		1.06372		50.6686
464.706	0.125402	5134.12		5461.32		1.06373		50.7442
465.732	0.125575	5141.18		5467.96		1.06356		50.814
466.733	0.12569	5145.88		5472.75		1.06352		50.8605
467.745	0.125905	5154.71		5481.54		1.0634		50.9477
468.746	0.126063	5161.18		5489.81		1.06367		51.0116
469.763	0.126178	5165.88		5496.33		1.06397		51.0581
470.767	0.126307	5171.18		5501.59		1.0639		51.1105
471.779	0.126394	5174.71		5505.21		1.06387		51.1453
472.788	0.126466	5177.65		5507.25		1.06366		51.1744
473.816	0.126566	5181.76		5512.51		1.06383		51.2151
474.844	0.126695	5187.06		5517.35		1.06368		51.2674
475.881	0.126796	5191.18		5521.3		1.06359		51.3081
476.918	0.127026	5200.59		5531.44		1.06362		51.4012
477.921	0.12727	5210.59		5542.31		1.06366		51.5
